3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,IPL,358.882,-100.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,LGEE,893.817,-102.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,LINDEN,-313.912,-315.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,MEC,-486.898,-600.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,MECS,-4255.700,-380.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,NIPS,-1423.569,0.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,NYIS,10.965,-96.219
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,PJM MISO,-5846.646,-2974.580
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,PJM RTO,-3551.922,-3601.799
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,TVA,1103.377,496.000
3/30/2024 4:45:01 AM,3/30/2024 12:45:01 AM,WEC,229.891,-100.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,ALTE,-241.011,-1400.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,ALTW,-166.500,-47.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,AMIL,365.209,0.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,CIN,-325.718,-350.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,CPLE,733.756,-75.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,CPLW,40.200,0.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,CWLP,5.900,0.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,DUKE,810.700,625.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,HTP,-357.500,-350.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,IPL,340.430,-100.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,LGEE,868.158,-102.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,LINDEN,-313.726,-315.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,MEC,-517.593,-600.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,MECS,-3995.399,-380.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,NIPS,-1521.930,0.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,NYIS,-25.926,-96.782
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,PJM MISO,-5790.999,-2976.979
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,PJM RTO,-3608.014,-3754.762
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,TVA,1084.470,496.000
3/30/2024 4:40:01 AM,3/30/2024 12:40:01 AM,WEC,265.614,-100.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,ALTE,-243.444,-1700.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,ALTW,-180.424,-47.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,AMIL,319.479,0.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,CIN,-245.275,-350.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,CPLE,645.005,-75.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,CPLW,32.900,0.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,CWLP,1.600,0.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,DUKE,781.799,625.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,HTP,-357.500,-350.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,IPL,351.322,-100.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,LGEE,753.889,-102.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,LINDEN,-313.984,-315.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,MEC,-524.160,-600.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,MECS,-4016.500,-380.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,NIPS,-1540.982,0.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,NYIS,-50.570,-96.641
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,PJM MISO,-5798.834,-3276.880
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,PJM RTO,-3948.370,-3755.354
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,TVA,1024.402,496.000
3/30/2024 4:35:01 AM,3/30/2024 12:35:01 AM,WEC,279.549,-100.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,ALTE,-218.174,-1700.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,ALTW,-164.436,-47.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,AMIL,328.632,0.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,CIN,-308.586,-350.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,CPLE,525.320,-75.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,CPLW,31.000,0.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,CWLP,-2.400,0.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,DUKE,748.000,625.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,HTP,-357.500,-350.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,IPL,334.381,-100.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,LGEE,876.623,-102.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,LINDEN,-313.830,-315.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,MEC,-514.362,-600.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,MECS,-3922.899,-380.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,NIPS,-1579.128,0.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,NYIS,-107.818,-96.922
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,PJM MISO,-5699.439,-3276.880
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,PJM RTO,-3955.824,-4005.636
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,TVA,1001.821,496.000
3/30/2024 4:30:01 AM,3/30/2024 12:30:01 AM,WEC,347.532,-100.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,ALTE,-277.336,-1700.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,ALTW,-197.206,-47.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,AMIL,228.798,0.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,CIN,-259.733,-350.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,CPLE,581.809,-75.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,CPLW,32.500,0.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,CWLP,-7.000,0.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,DUKE,780.500,625.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,HTP,-357.500,-350.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,IPL,351.267,-100.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,LGEE,856.082,-102.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,LINDEN,-314.479,-315.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,MEC,-542.093,-600.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,MECS,-3833.600,-380.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,NIPS,-1518.646,0.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,NYIS,-36.626,-97.063
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,PJM MISO,-5856.831,-3277.080
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,PJM RTO,-3984.369,-4255.143
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,TVA,990.175,496.000
3/30/2024 4:25:01 AM,3/30/2024 12:25:01 AM,WEC,198.719,-100.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,ALTE,-265.323,-1700.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,ALTW,-220.809,-247.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,AMIL,158.466,0.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,CIN,-345.055,-650.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,CPLE,564.352,-75.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,CPLW,35.500,0.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,CWLP,-10.100,0.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,DUKE,784.500,625.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,HTP,-357.500,-350.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,IPL,299.205,-100.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,LGEE,812.901,-102.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,LINDEN,-314.252,-315.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,MEC,-592.354,-600.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,MECS,-3755.100,-380.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,NIPS,-1549.038,0.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,NYIS,-76.864,-96.500
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,PJM MISO,-6016.358,-3776.479
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,PJM RTO,-4264.644,-4253.980
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,SAYR,-660.000,-660.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,TVA,963.077,496.000
3/30/2024 4:20:02 AM,3/30/2024 12:20:02 AM,WEC,263.751,-100.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,ALTE,-225.228,-1700.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,ALTW,-198.297,-247.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,AMIL,223.103,0.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,CIN,-282.362,-650.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,CPLE,550.366,-75.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,CPLW,25.900,0.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,CWLP,-8.800,0.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,DUKE,736.099,625.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,HTP,-357.500,-350.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,IPL,372.517,-100.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,LGEE,844.601,-102.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,LINDEN,-314.386,-315.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,MEC,-586.240,-600.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,MECS,-3847.100,-380.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,NIPS,-1525.600,0.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,NYIS,-143.964,-96.782
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,PJM MISO,-5718.708,-3776.880
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,PJM RTO,-4069.751,-4151.820
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,TVA,992.086,496.000
3/30/2024 4:15:01 AM,3/30/2024 12:15:01 AM,WEC,359.300,-100.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,ALTE,-245.684,-1700.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,ALTW,-198.048,-247.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,AMIL,263.019,0.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,CIN,-353.641,-650.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,CPLE,511.397,-75.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,CPLW,31.200,0.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,CWLP,-10.600,0.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,DUKE,767.599,625.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,HTP,-357.500,-350.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,IPL,332.673,-100.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,LGEE,772.576,-102.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,LINDEN,-313.778,-315.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,MEC,-582.411,-600.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,MECS,-3803.600,-380.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,NIPS,-1486.087,0.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,NYIS,-196.851,-97.063
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,PJM MISO,-5790.896,-3775.979
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,PJM RTO,-4245.501,-4049.043
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,TVA,990.752,496.000
3/30/2024 4:10:01 AM,3/30/2024 12:10:01 AM,WEC,293.483,-100.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,ALTE,-238.600,-1400.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,ALTW,-186.422,-247.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,AMIL,172.114,0.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,CIN,-333.586,-650.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,CPLE,426.251,-75.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,CPLW,25.900,0.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,CWLP,-11.900,0.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,DUKE,715.299,625.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,HTP,-358.800,-350.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,IPL,327.807,-100.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,LGEE,830.450,-102.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,LINDEN,-313.933,-315.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,MEC,-611.904,-600.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,MECS,-3889.000,-380.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,NIPS,-1595.041,0.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,NYIS,-347.826,-192.063
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,PJM MISO,-6031.866,-3476.979
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,PJM RTO,-4766.025,-4050.043
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,SAYR,-660.000,-660.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,TVA,948.499,496.000
3/30/2024 4:05:02 AM,3/30/2024 12:05:02 AM,WEC,334.667,-100.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,ALTE,-225.175,-1400.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,ALTW,-166.676,-247.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,AMIL,251.895,0.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,CIN,-249.314,-650.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,CPLE,415.548,-75.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,CPLW,27.400,0.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,CWLP,-12.200,0.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,DUKE,711.900,625.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,HTP,-515.000,-350.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,IPL,377.365,-100.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,LGEE,836.384,-102.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,LINDEN,-314.098,-315.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,MEC,-603.716,-600.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,MECS,-3952.199,-380.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,NIPS,-1445.602,0.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,NYIS,-451.240,-192.063
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,PJM MISO,-5634.255,-3476.979
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,PJM RTO,-4635.094,-4508.542
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,SAYR,-660.000,-660.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,TVA,948.267,496.000
3/30/2024 4:00:01 AM,3/30/2024 12:00:01 AM,WEC,391.368,-100.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,ALTE,-228.058,-1400.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,ALTW,-191.499,-247.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,AMIL,244.641,0.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,CIN,-296.975,-650.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,CPLE,416.677,-75.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,CPLW,30.100,0.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,CWLP,-8.900,0.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,DUKE,747.500,625.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,HTP,-670.100,-350.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,IPL,361.922,-100.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,LGEE,749.517,-102.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,LINDEN,-314.294,-315.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,MEC,-671.576,-600.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,MECS,-4091.200,-380.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,NIPS,-1542.469,0.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,NYIS,-490.019,-191.922
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,PJM MISO,-5972.153,-3376.979
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,PJM RTO,-5208.940,-4966.902
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,SAYR,-661.000,-660.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,TVA,954.830,496.000
3/30/2024 3:55:01 AM,3/29/2024 11:55:01 PM,WEC,451.961,-100.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,ALTE,-203.517,-938.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,ALTW,-176.484,-247.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,AMIL,257.416,0.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,CIN,-377.490,-850.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,CPLE,374.576,-85.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,CPLW,34.400,0.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,CWLP,-7.500,0.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,DUKE,775.599,579.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,HTP,-670.100,-660.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,IPL,324.518,0.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,LGEE,833.207,-102.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,LINDEN,-313.964,-315.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,MEC,-701.409,-600.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,MECS,-4015.200,-680.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,NIPS,-1520.715,0.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,NYIS,-453.410,-691.782
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,PJM MISO,-5950.341,-3464.979
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,PJM RTO,-5093.362,-4966.762
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,SAYR,-660.000,-660.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,TVA,936.670,433.000
3/30/2024 3:50:01 AM,3/29/2024 11:50:01 PM,WEC,470.039,-150.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,ALTE,-242.930,-938.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,ALTW,-200.457,-243.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,AMIL,336.400,0.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,CIN,-387.949,-850.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,CPLE,423.396,-85.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,CPLW,35.099,0.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,CWLP,-9.200,0.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,DUKE,761.200,579.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,HTP,-670.100,-660.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,IPL,329.841,0.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,LGEE,834.279,-102.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,LINDEN,-313.933,-315.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,MEC,-719.371,-600.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,MECS,-4118.400,-680.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,NIPS,-1600.482,0.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,NYIS,-621.561,-691.782
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,PJM MISO,-6212.180,-3461.080
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,PJM RTO,-5458.099,-5270.886
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,SAYR,-661.000,-660.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,TVA,966.697,433.000
3/30/2024 3:45:01 AM,3/29/2024 11:45:01 PM,WEC,400.371,-150.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,ALTE,-278.814,-938.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,ALTW,-220.712,-250.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,AMIL,357.228,0.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,CIN,-385.139,-850.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,CPLE,357.934,-85.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,CPLW,30.900,0.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,CWLP,-11.300,0.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,DUKE,725.000,579.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,HTP,-670.100,-660.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,IPL,329.707,0.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,LGEE,792.567,-102.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,LINDEN,-313.871,-315.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,MEC,-711.506,-600.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,MECS,-4211.600,-680.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,NIPS,-1548.506,0.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,NYIS,-755.177,-692.063
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,PJM MISO,-6363.922,-3557.080
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,PJM RTO,-5857.070,-5584.143
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,SAYR,-660.000,-660.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,TVA,990.265,433.000
3/30/2024 3:40:01 AM,3/29/2024 11:40:01 PM,WEC,316.720,-150.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,ALTE,-298.448,-1027.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,ALTW,-220.554,-228.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,AMIL,382.180,0.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,CIN,-407.365,-1250.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,CPLE,403.257,-85.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,CPLW,29.900,0.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,CWLP,-13.800,0.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,DUKE,754.400,579.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,HTP,-670.100,-660.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,IPL,328.365,0.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,LGEE,766.892,-102.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,LINDEN,-314.160,-315.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,MEC,-706.041,-600.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,MECS,-4281.100,-605.000
3/30/2024 3:35:01 AM,3/29/2024 11:35:01 PM,NIPS,-1566.503,0.000
